params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 4, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 4, 24, 42, 14, 18, 0.5714, 0.0, 1.0, 0.5714, 0.5714
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 4, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 4, 6, 42, 14, 18, 0.7857, 0.0, 1.0, 0.7857, 0.7857
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 4, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 4, 6, 42, 14, 18, 0.7857, 0.0, 1.0, 0.7857, 0.7857
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 5, 14, 14, 11, 14, 0.3636, 0.0, 1.0, 0.3636, 0.3636
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 5, 14, 14, 11, 14, 0.3636, 0.0, 1.0, 0.3636, 0.3636
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 5, 2, 14, 11, 14, 0.9091, 0.0, 1.0, 0.9091, 0.9091
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 5, 2, 14, 11, 14, 0.9091, 0.0, 1.0, 0.9091, 0.9091
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 5, 14, 14, 11, 14, 0.3636, 0.0, 1.0, 0.3636, 0.3636
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 5, 2, 14, 11, 14, 0.9091, 0.0, 1.0, 0.9091, 0.9091
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 5, 14, 14, 11, 14, 0.3636, 0.0, 1.0, 0.3636, 0.3636
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 5, 1, 14, 11, 14, 1.0, 0.0, 1.0, 1.0, 1.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 5, 14, 14, 11, 14, 0.3636, 0.0, 1.0, 0.3636, 0.3636
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 5, 1, 14, 11, 14, 1.0, 0.0, 1.0, 1.0, 1.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 6, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 6, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 6, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 6, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 6, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 6, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 6, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 6, 24, 720, 15, 30, 0.6, 0.0, 1.0, 0.6, 0.6
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 6, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 6, 24, 720, 15, 30, 0.6, 0.0, 1.0, 0.6, 0.6
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 7, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 7, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 7, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 7, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 7, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 7, 120, 720, 15, 30, 0.3333, 0.0, 1.0, 0.3333, 0.3333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 7, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 7, 120, 720, 15, 30, 0.3333, 0.0, 1.0, 0.3333, 0.3333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 7, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 7, 120, 720, 15, 30, 0.3333, 0.0, 1.0, 0.3333, 0.3333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 8, 42, 42, 13, 18, 0.3077, 0.0, 1.0, 0.3077, 0.3077
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 8, 42, 42, 13, 18, 0.3077, 0.0, 1.0, 0.3077, 0.3077
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 8, 42, 42, 13, 18, 0.3077, 0.0, 1.0, 0.3077, 0.3077
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 8, 42, 42, 13, 18, 0.3077, 0.0, 1.0, 0.3077, 0.3077
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 8, 42, 42, 13, 18, 0.3077, 0.0, 1.0, 0.3077, 0.3077
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 8, 42, 42, 13, 18, 0.3077, 0.0, 1.0, 0.3077, 0.3077
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 8, 42, 42, 13, 18, 0.3077, 0.0, 1.0, 0.3077, 0.3077
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 8, 42, 42, 13, 18, 0.3077, 0.0, 1.0, 0.3077, 0.3077
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 8, 42, 42, 13, 18, 0.3077, 0.0, 1.0, 0.3077, 0.3077
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 8, 2, 42, 13, 18, 0.9231, 0.0, 1.0, 0.9231, 0.9231
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 9, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 9, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 9, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 9, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 9, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 9, 24, 720, 15, 30, 0.6, 0.0, 1.0, 0.6, 0.6
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 9, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 9, 2, 720, 15, 30, 0.9333, 0.0, 1.0, 0.9333, 0.9333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 9, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 9, 2, 720, 15, 30, 0.9333, 0.0, 1.0, 0.9333, 0.9333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 10, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 10, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 10, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 10, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 10, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 10, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 10, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 10, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 10, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 10, 4, 6, 13, 6, 0.8462, 0.0, 1.0, 0.8462, 0.8462
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 11, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 11, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 11, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 11, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 11, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 11, 42, 216, 14, 28, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 11, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 11, 42, 216, 14, 28, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 11, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 11, 42, 216, 14, 28, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 12, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 12, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 12, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 12, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 12, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 12, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 12, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 12, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 12, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 12, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 13, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 13, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 13, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 13, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 13, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 13, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 13, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 13, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 13, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 13, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 14, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 14, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 14, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 14, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 14, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 14, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 14, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 14, 2, 6, 13, 6, 0.9231, 0.0, 1.0, 0.9231, 0.9231
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 14, 6, 6, 13, 6, 0.7692, 0.0, 1.0, 0.7692, 0.7692
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 14, 2, 6, 13, 6, 0.9231, 0.0, 1.0, 0.9231, 0.9231
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 15, 10, 10, 12, 10, 0.5833, 0.0, 1.0, 0.5833, 0.5833
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 16, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 16, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 16, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 16, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 16, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 16, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 16, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 16, 120, 720, 15, 30, 0.3333, 0.0, 1.0, 0.3333, 0.3333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 16, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 16, 6, 720, 15, 30, 0.8, 0.0, 1.0, 0.8, 0.8
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 17, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 17, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 17, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 17, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 17, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 17, 24, 216, 14, 28, 0.5714, 0.0, 1.0, 0.5714, 0.5714
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 17, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 17, 24, 216, 14, 28, 0.5714, 0.0, 1.0, 0.5714, 0.5714
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 17, 216, 216, 14, 28, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 17, 24, 216, 14, 28, 0.5714, 0.0, 1.0, 0.5714, 0.5714
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 18, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 18, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 18, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 18, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 18, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 18, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 18, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 18, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 18, 720, 720, 15, 30, 0.0, 0.0, 1, 0.0, 0.0
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 18, 12, 720, 15, 30, 0.7333, 0.0, 1.0, 0.7333, 0.7333
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 1, 19, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 1, 19, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 2, 19, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 2, 19, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 3, 19, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 3, 19, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 4, 19, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 4, 19, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, PC (pool all), False, 5, 19, 42, 42, 14, 18, 0.3571, 0.0, 1.0, 0.3571, 0.3571
44, 6, 5, 5, None, None, 0.9, 20, None, er, Min changes (oracle), False, 5, 19, 10, 42, 14, 18, 0.6429, 0.0, 1.0, 0.6429, 0.6429
60, 8, 2, 1, None, None, 0.1, 20, None, er, PC (pool all), False, 1, 0, 2, 2, 3, 2, 0.6667, 0.0, 1.0, 0.6667, 0.6667
60, 8, 2, 1, None, None, 0.1, 20, None, er, Min changes (oracle), False, 1, 0, 2, 2, 3, 2, 0.6667, 0.0, 1.0, 0.6667, 0.6667
60, 8, 2, 1, None, None, 0.1, 20, None, er, PC (pool all), False, 2, 0, 2, 2, 3, 2, 0.6667, 0.0, 1.0, 0.6667, 0.6667
60, 8, 2, 1, None, None, 0.1, 20, None, er, Min changes (oracle), False, 2, 0, 2, 2, 3, 2, 0.6667, 0.0, 1.0, 0.6667, 0.6667
60, 8, 2, 1, None, None, 0.1, 20, None, er, PC (pool all), False, 1, 1, 2, 2, 6, 2, 0.8333, 0.0, 1.0, 0.8333, 0.8333
60, 8, 2, 1, None, None, 0.1, 20, None, er, Min changes (oracle), False, 1, 1, 2, 2, 6, 2, 0.8333, 0.0, 1.0, 0.8333, 0.8333
60, 8, 2, 1, None, None, 0.1, 20, None, er, PC (pool all), False, 2, 1, 1, 2, 6, 2, 1.0, 0.0, 1.0, 1.0, 1.0
60, 8, 2, 1, None, None, 0.1, 20, None, er, Min changes (oracle), False, 2, 1, 1, 2, 6, 2, 1.0, 0.0, 1.0, 1.0, 1.0
60, 8, 2, 1, None, None, 0.1, 20, None, er, PC (pool all), False, 1, 2, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
60, 8, 2, 1, None, None, 0.1, 20, None, er, Min changes (oracle), False, 1, 2, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
60, 8, 2, 1, None, None, 0.1, 20, None, er, PC (pool all), False, 2, 2, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
60, 8, 2, 1, None, None, 0.1, 20, None, er, Min changes (oracle), False, 2, 2, 3, 3, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
60, 8, 2, 1, None, None, 0.1, 20, None, er, PC (pool all), False, 1, 3, 4, 4, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
60, 8, 2, 1, None, None, 0.1, 20, None, er, Min changes (oracle), False, 1, 3, 4, 4, 4, 4, 0.5, 0.0, 1.0, 0.5, 0.5
60, 8, 2, 1, None, None, 0.1, 20, None, er, PC (pool all), False, 2, 3, 2, 4, 4, 4, 0.75, 0.0, 1.0, 0.75, 0.75
