params_index, n_variables, n_total_environments, sparsity, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, Total edges, True orientation rate, False orientation rate
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 11, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 12, 2, 2, 2, 3, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 12, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 13, 2, 2, 2, 3, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 13, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 14, 2, 2, 2, 3, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 14, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 15, 2, 2, 2, 3, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 15, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 1, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 1, 2, 2, 2, 3, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 2, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 2, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 3, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 3, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 4, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 4, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 5, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 5, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 6, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 6, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 7, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 7, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 8, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 8, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 9, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 9, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 10, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 10, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 11, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 11, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 12, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 12, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 13, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 13, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 14, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 14, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 15, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 15, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 1, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 1, 2, 2, 2, 3, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 2, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 2, 2, 2, 2, 3, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 3, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 3, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 4, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 4, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 5, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 5, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 6, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 6, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 7, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 7, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 8, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 8, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 9, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 9, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 10, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 10, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 11, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 11, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 12, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 12, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 13, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 13, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 14, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 14, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 15, 2, 1, 2, 3, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 15, 2, 1, 2, 3, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 1, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 1, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 2, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 2, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 3, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 3, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 4, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 4, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 5, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 5, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 6, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 6, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 7, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 7, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 8, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 8, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 9, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 9, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 10, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 10, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 11, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 11, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 12, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 12, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 13, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 13, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 14, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 14, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 15, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 15, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 1, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 1, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 2, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 2, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 3, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 3, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 4, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 4, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 5, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 5, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 6, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 6, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 7, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 7, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 8, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 8, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 9, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 9, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 10, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 10, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 11, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 11, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 12, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 12, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 13, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 13, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 14, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 14, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 15, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 15, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 1, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 1, 3, 2, 2, 5, 0.8, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 2, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 2, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 3, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 3, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 4, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 4, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 5, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 5, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 6, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 6, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 7, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 7, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 8, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 8, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 9, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 9, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 10, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 10, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 11, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 11, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 12, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 12, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 13, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 13, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 14, 3, 1, 2, 5, 0.8, 0.2
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 14, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 15, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 15, 3, 1, 2, 5, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 1, 4, 10, 10, 9, 0.4444444444444444, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 1, 4, 10, 10, 9, 0.4444444444444444, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 2, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 2, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 3, 4, 2, 10, 9, 0.8888888888888888, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 3, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 4, 4, 2, 10, 9, 0.8888888888888888, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 4, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 5, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 5, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 6, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 6, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 7, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 7, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 8, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 8, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 9, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 9, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 10, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 10, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 11, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 11, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 12, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 12, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 13, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 13, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 14, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 14, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, PC (pool all), False, 15, 4, 6, 10, 9, 0.6666666666666666, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 15, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 1, 4, 1, 10, 9, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 1, 4, 10, 10, 9, 0.4444444444444444, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 2, 4, 1, 10, 9, 0.8888888888888888, 0.1111111111111111
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 2, 4, 2, 10, 9, 0.8888888888888888, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 3, 4, 1, 10, 9, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 3, 4, 3, 10, 9, 0.4444444444444444, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 4, 4, 1, 10, 9, 0.8888888888888888, 0.1111111111111111
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 4, 4, 1, 10, 9, 0.7777777777777778, 0.2222222222222222
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 5, 4, 1, 10, 9, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 5, 4, 1, 10, 9, 0.7777777777777778, 0.2222222222222222
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 6, 4, 1, 10, 9, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 6, 4, 2, 10, 9, 0.7777777777777778, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 7, 4, 1, 10, 9, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 7, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 8, 4, 1, 10, 9, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 8, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 9, 4, 1, 10, 9, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 9, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 10, 4, 1, 10, 9, 0.6666666666666666, 0.3333333333333333
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 10, 4, 1, 10, 9, 1.0, 0.0
0, 6, 15, 1, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 11, 4, 1, 10, 9, 0.6666666666666666, 0.3333333333333333
